open_time,open,high,low,close,volume,close_time
2020-02-17T00:00:00.000000Z,1.3245199918746948,1.3248900175094604,1.3222999572753906,1.3245199918746948,0,2020-02-18T00:00:00.000000Z
2020-02-18T00:00:00.000000Z,1.323699951171875,1.3277100324630737,1.3234000205993652,1.3235000371932983,0,2020-02-19T00:00:00.000000Z
2020-02-19T00:00:00.000000Z,1.3252600431442261,1.3255399465560913,1.3214999437332153,1.3253699541091919,0,2020-02-20T00:00:00.000000Z
2020-02-20T00:00:00.000000Z,1.3222099542617798,1.3267999887466431,1.3210999965667725,1.3220399618148804,0,2020-02-21T00:00:00.000000Z
2020-02-21T00:00:00.000000Z,1.3259999752044678,1.3267999887466431,1.3212000131607056,1.3259799480438232,0,2020-02-22T00:00:00.000000Z
2020-02-24T00:00:00.000000Z,1.3253099918365479,1.3307000398635864,1.3246400356292725,1.3252999782562256,0,2020-02-25T00:00:00.000000Z
2020-02-25T00:00:00.000000Z,1.3288400173187256,1.3305200338363647,1.3271100521087646,1.3287400007247925,0,2020-02-26T00:00:00.000000Z
2020-02-26T00:00:00.000000Z,1.3280600309371948,1.3321499824523926,1.3271700143814087,1.3279199600219727,0,2020-02-27T00:00:00.000000Z
2020-02-27T00:00:00.000000Z,1.3343600034713745,1.3372999429702759,1.3316600322723389,1.3345299959182739,0,2020-02-28T00:00:00.000000Z
2020-02-28T00:00:00.000000Z,1.3387199640274048,1.3461799621582031,1.3385599851608276,1.3386199474334717,0,2020-02-29T00:00:00.000000Z
2020-03-02T00:00:00.000000Z,1.3404699563980103,1.3412799835205078,1.3314900398254395,1.3407100439071655,0,2020-03-03T00:00:00.000000Z
2020-03-03T00:00:00.000000Z,1.3324899673461914,1.3378900289535522,1.3321100473403931,1.3325099945068359,0,2020-03-04T00:00:00.000000Z
2020-03-04T00:00:00.000000Z,1.3376200199127197,1.3430600166320801,1.3330399990081787,1.3377599716186523,0,2020-03-05T00:00:00.000000Z
2020-03-06T00:00:00.000000Z,1.3391200304031372,1.3437900543212891,1.3380399942398071,1.3393800258636475,0,2020-03-07T00:00:00.000000Z
2020-03-09T00:00:00.000000Z,1.3619500398635864,1.3755799531936646,1.3519500494003296,1.3622200489044189,0,2020-03-10T00:00:00.000000Z
2020-03-10T00:00:00.000000Z,1.3659399747848511,1.3795000314712524,1.360990047454834,1.3658000230789185,0,2020-03-11T00:00:00.000000Z
2020-03-11T00:00:00.000000Z,1.3729900121688843,1.3761199712753296,1.3681999444961548,1.3731800317764282,0,2020-03-12T00:00:00.000000Z
2020-03-12T00:00:00.000000Z,1.3770699501037598,1.3872599601745605,1.3752000331878662,1.3773000240325928,0,2020-03-13T00:00:00.000000Z
2020-03-13T00:00:00.000000Z,1.3940500020980835,1.3994100093841553,1.3781900405883789,1.394279956817627,0,2020-03-14T00:00:00.000000Z
2020-03-16T00:00:00.000000Z,1.3788100481033325,1.3984999656677246,1.3788100481033325,1.3797800540924072,0,2020-03-17T00:00:00.000000Z
2020-03-17T00:00:00.000000Z,1.4010499715805054,1.4186199903488159,1.3961299657821655,1.4010599851608276,0,2020-03-18T00:00:00.000000Z
2020-03-18T00:00:00.000000Z,1.4240399599075317,1.4556399583816528,1.4165999889373779,1.4239200353622437,0,2020-03-19T00:00:00.000000Z
2020-03-19T00:00:00.000000Z,1.4474500417709351,1.4666500091552734,1.4422299861907959,1.4444999694824219,0,2020-03-20T00:00:00.000000Z
2020-03-20T00:00:00.000000Z,1.4492199420928955,1.4528000354766846,1.4150400161743164,1.4498200416564941,0,2020-03-21T00:00:00.000000Z
2020-03-23T00:00:00.000000Z,1.4465099573135376,1.4542000293731689,1.4340599775314331,1.4459400177001953,0,2020-03-24T00:00:00.000000Z
2020-03-24T00:00:00.000000Z,1.4477900266647339,1.4530500173568726,1.4374599456787109,1.4476900100708008,0,2020-03-25T00:00:00.000000Z
2020-03-25T00:00:00.000000Z,1.4437700510025024,1.4459400177001953,1.4299299716949463,1.4438999891281128,0,2020-03-26T00:00:00.000000Z
2020-03-26T00:00:00.000000Z,1.4220099449157715,1.4275499582290649,1.4012000560760498,1.4217100143432617,0,2020-03-27T00:00:00.000000Z
2020-03-27T00:00:00.000000Z,1.4044100046157837,1.4149099588394165,1.399090051651001,1.4037400484085083,0,2020-03-28T00:00:00.000000Z
2020-03-30T00:00:00.000000Z,1.4051699638366699,1.4182900190353394,1.4012099504470825,1.4046900272369385,0,2020-03-31T00:00:00.000000Z
2020-03-31T00:00:00.000000Z,1.4182100296020508,1.4346400499343872,1.4095000028610229,1.417870044708252,0,2020-04-01T00:00:00.000000Z
2020-04-01T00:00:00.000000Z,1.4077199697494507,1.4270800352096558,1.4066100120544434,1.4077999591827393,0,2020-04-02T00:00:00.000000Z
2020-04-02T00:00:00.000000Z,1.4150300025939941,1.4289900064468384,1.4084399938583374,1.4151400327682495,0,2020-04-03T00:00:00.000000Z
2020-04-03T00:00:00.000000Z,1.4133399724960327,1.4223899841308594,1.4098700284957886,1.4129300117492676,0,2020-04-04T00:00:00.000000Z
2020-04-06T00:00:00.000000Z,1.4252500534057617,1.425529956817627,1.4086600542068481,1.4251999855041504,0,2020-04-07T00:00:00.000000Z
2020-04-07T00:00:00.000000Z,1.411020040512085,1.4122500419616699,1.3946000337600708,1.4112299680709839,0,2020-04-08T00:00:00.000000Z
2020-04-08T00:00:00.000000Z,1.4012900590896606,1.4079500436782837,1.3991299867630005,1.4013999700546265,0,2020-04-09T00:00:00.000000Z
2020-04-09T00:00:00.000000Z,1.4005999565124512,1.4074100255966187,1.393280029296875,1.40038001537323,0,2020-04-10T00:00:00.000000Z
2020-04-10T00:00:00.000000Z,1.3985999822616577,1.4007899761199951,1.3938100337982178,1.39860999584198,0,2020-04-11T00:00:00.000000Z
2020-04-13T00:00:00.000000Z,1.396399974822998,1.398669958114624,1.3925100564956665,1.39683997631073,0,2020-04-14T00:00:00.000000Z
2020-04-14T00:00:00.000000Z,1.3880599737167358,1.3924599885940552,1.3862999677658081,1.3873100280761719,0,2020-04-15T00:00:00.000000Z
2020-04-16T00:00:00.000000Z,1.4118000268936157,1.4152499437332153,1.4064099788665771,1.4119100570678711,0,2020-04-17T00:00:00.000000Z
2020-04-17T00:00:00.000000Z,1.403730034828186,1.411620020866394,1.4005000591278076,1.4039499759674072,0,2020-04-18T00:00:00.000000Z
2020-04-20T00:00:00.000000Z,1.4048500061035156,1.4132100343704224,1.4036999940872192,1.4048000574111938,0,2020-04-21T00:00:00.000000Z
2020-04-21T00:00:00.000000Z,1.4127299785614014,1.4263299703598022,1.4113099575042725,1.4129199981689453,0,2020-04-22T00:00:00.000000Z
2020-04-22T00:00:00.000000Z,1.4188100099563599,1.4235899448394775,1.4116499423980713,1.4189000129699707,0,2020-04-23T00:00:00.000000Z
2020-04-23T00:00:00.000000Z,1.418470025062561,1.4197700023651123,1.4005000591278076,1.4183800220489502,0,2020-04-24T00:00:00.000000Z
2020-04-24T00:00:00.000000Z,1.4064600467681885,1.4113600254058838,1.4023300409317017,1.406499981880188,0,2020-04-25T00:00:00.000000Z
2020-04-27T00:00:00.000000Z,1.4108999967575073,1.4112499952316284,1.4038900136947632,1.4107999801635742,0,2020-04-28T00:00:00.000000Z
2020-04-28T00:00:00.000000Z,1.403499960899353,1.4068800210952759,1.3936699628829956,1.4036200046539307,0,2020-04-29T00:00:00.000000Z
2020-04-29T00:00:00.000000Z,1.3983000516891479,1.3985300064086914,1.3913700580596924,1.3983000516891479,0,2020-04-30T00:00:00.000000Z
2020-04-30T00:00:00.000000Z,1.3876199722290039,1.3916599750518799,1.3852100372314453,1.38742995262146,0,2020-05-01T00:00:00.000000Z
2020-05-01T00:00:00.000000Z,1.3951799869537354,1.4107199907302856,1.3951799869537354,1.3952900171279907,0,2020-05-02T00:00:00.000000Z
2020-05-04T00:00:00.000000Z,1.4134399890899658,1.4150600433349609,1.4050999879837036,1.4134999513626099,0,2020-05-05T00:00:00.000000Z
2020-05-05T00:00:00.000000Z,1.4082399606704712,1.409369945526123,1.4010000228881836,1.4083700180053711,0,2020-05-06T00:00:00.000000Z
2020-05-06T00:00:00.000000Z,1.4042400121688843,1.4155700206756592,1.4023200273513794,1.4042199850082397,0,2020-05-07T00:00:00.000000Z
2020-05-08T00:00:00.000000Z,1.3971400260925293,1.397570013999939,1.3909200429916382,1.3969500064849854,0,2020-05-09T00:00:00.000000Z
2020-05-11T00:00:00.000000Z,1.3926199674606323,1.4042400121688843,1.3900200128555298,1.3924100399017334,0,2020-05-12T00:00:00.000000Z
2020-05-12T00:00:00.000000Z,1.401960015296936,1.4062999486923218,1.3971999883651733,1.4018000364303589,0,2020-05-13T00:00:00.000000Z
2020-05-13T00:00:00.000000Z,1.4080300331115723,1.4096599817276001,1.4008400440216064,1.4080899953842163,0,2020-05-14T00:00:00.000000Z
2020-05-14T00:00:00.000000Z,1.4093899726867676,1.4139000177383423,1.4068700075149536,1.4089000225067139,0,2020-05-15T00:00:00.000000Z
2020-05-15T00:00:00.000000Z,1.4033299684524536,1.4109300374984741,1.4019299745559692,1.4033000469207764,0,2020-05-16T00:00:00.000000Z
2020-05-18T00:00:00.000000Z,1.4091700315475464,1.4096000194549561,1.3964699506759644,1.4091000556945801,0,2020-05-19T00:00:00.000000Z
2020-05-19T00:00:00.000000Z,1.394029974937439,1.3968100547790527,1.3874599933624268,1.3939000368118286,0,2020-05-20T00:00:00.000000Z
2020-05-20T00:00:00.000000Z,1.3934600353240967,1.3950099945068359,1.3868000507354736,1.3938000202178955,0,2020-05-21T00:00:00.000000Z
2020-05-21T00:00:00.000000Z,1.3908100128173828,1.3969099521636963,1.3893500566482544,1.3904500007629395,0,2020-05-22T00:00:00.000000Z
2020-05-22T00:00:00.000000Z,1.3944100141525269,1.4048000574111938,1.3940999507904053,1.3947000503540039,0,2020-05-23T00:00:00.000000Z
2020-05-25T00:00:00.000000Z,1.3984999656677246,1.4007099866867065,1.3968900442123413,1.3985899686813354,0,2020-05-26T00:00:00.000000Z
2020-05-26T00:00:00.000000Z,1.3972100019454956,1.3974900245666504,1.3788199424743652,1.3971799612045288,0,2020-05-27T00:00:00.000000Z
2020-05-27T00:00:00.000000Z,1.3784099817276001,1.3820799589157104,1.3727600574493408,1.3782500028610229,0,2020-05-28T00:00:00.000000Z
2020-05-28T00:00:00.000000Z,1.3755799531936646,1.3787800073623657,1.373479962348938,1.375480055809021,0,2020-05-29T00:00:00.000000Z
2020-05-29T00:00:00.000000Z,1.3775800466537476,1.3829699754714966,1.3716100454330444,1.3774000406265259,0,2020-05-30T00:00:00.000000Z
2020-06-01T00:00:00.000000Z,1.3779100179672241,1.3780499696731567,1.3602999448776245,1.3777999877929688,0,2020-06-02T00:00:00.000000Z
2020-06-03T00:00:00.000000Z,1.3510500192642212,1.3569799661636353,1.348099946975708,1.3509999513626099,0,2020-06-04T00:00:00.000000Z
2020-06-04T00:00:00.000000Z,1.3492399454116821,1.3538299798965454,1.3471299409866333,1.3493800163269043,0,2020-06-05T00:00:00.000000Z
2020-06-05T00:00:00.000000Z,1.3501900434494019,1.3511999845504761,1.339229941368103,1.3501600027084351,0,2020-06-06T00:00:00.000000Z
2020-06-08T00:00:00.000000Z,1.3405300378799438,1.3436000347137451,1.337399959564209,1.3392800092697144,0,2020-06-09T00:00:00.000000Z
2020-06-09T00:00:00.000000Z,1.3372800350189209,1.3487399816513062,1.3360999822616577,1.3367999792098999,0,2020-06-10T00:00:00.000000Z
2020-06-10T00:00:00.000000Z,1.3421800136566162,1.3436199426651001,1.3371000289916992,1.3422000408172607,0,2020-06-11T00:00:00.000000Z
2020-06-11T00:00:00.000000Z,1.3425400257110596,1.3576500415802002,1.3401600122451782,1.3428399562835693,0,2020-06-12T00:00:00.000000Z
2020-06-12T00:00:00.000000Z,1.3635200262069702,1.3665299415588379,1.3527899980545044,1.3637900352478027,0,2020-06-13T00:00:00.000000Z
2020-06-15T00:00:00.000000Z,1.3632700443267822,1.3682099580764771,1.3581000566482544,1.3637100458145142,0,2020-06-16T00:00:00.000000Z
2020-06-16T00:00:00.000000Z,1.3530399799346924,1.3616199493408203,1.3505699634552002,1.3533899784088135,0,2020-06-17T00:00:00.000000Z
2020-06-17T00:00:00.000000Z,1.3537000417709351,1.359279990196228,1.3511899709701538,1.353350043296814,0,2020-06-18T00:00:00.000000Z
2020-06-18T00:00:00.000000Z,1.3578300476074219,1.3604899644851685,1.3523299694061279,1.3575799465179443,0,2020-06-19T00:00:00.000000Z
2020-06-19T00:00:00.000000Z,1.3594499826431274,1.3614399433135986,1.3548300266265869,1.3592400550842285,0,2020-06-20T00:00:00.000000Z
2020-06-22T00:00:00.000000Z,1.3618899583816528,1.3623900413513184,1.3532999753952026,1.3617000579833984,0,2020-06-23T00:00:00.000000Z
2020-06-23T00:00:00.000000Z,1.3503799438476562,1.3567700386047363,1.3486499786376953,1.3501800298690796,0,2020-06-24T00:00:00.000000Z
2020-06-24T00:00:00.000000Z,1.3540500402450562,1.360319972038269,1.3525999784469604,1.3542200326919556,0,2020-06-25T00:00:00.000000Z
2020-06-25T00:00:00.000000Z,1.3642300367355347,1.3667800426483154,1.3607000112533569,1.3643800020217896,0,2020-06-26T00:00:00.000000Z
2020-06-26T00:00:00.000000Z,1.3638399839401245,1.3715000152587891,1.3627699613571167,1.3634999990463257,0,2020-06-27T00:00:00.000000Z
2020-06-29T00:00:00.000000Z,1.3677099943161011,1.3703800439834595,1.3645999431610107,1.3678300380706787,0,2020-06-30T00:00:00.000000Z
2020-06-30T00:00:00.000000Z,1.3660000562667847,1.3698500394821167,1.3597099781036377,1.3656599521636963,0,2020-07-01T00:00:00.000000Z
2020-07-01T00:00:00.000000Z,1.3574399948120117,1.3593399524688721,1.3545000553131104,1.3574199676513672,0,2020-07-02T00:00:00.000000Z
2020-07-02T00:00:00.000000Z,1.3589500188827515,1.3621900081634521,1.356160044670105,1.3590999841690063,0,2020-07-03T00:00:00.000000Z
2020-07-03T00:00:00.000000Z,1.3569600582122803,1.3578699827194214,1.3552999496459961,1.356969952583313,0,2020-07-04T00:00:00.000000Z
2020-07-06T00:00:00.000000Z,1.3548500537872314,1.3558800220489502,1.3519999980926514,1.3549100160598755,0,2020-07-07T00:00:00.000000Z
2020-07-07T00:00:00.000000Z,1.3543399572372437,1.3602900505065918,1.3523999452590942,1.3538899421691895,0,2020-07-08T00:00:00.000000Z
2020-07-08T00:00:00.000000Z,1.3608399629592896,1.3622100353240967,1.3535300493240356,1.3603999614715576,0,2020-07-09T00:00:00.000000Z
2020-07-09T00:00:00.000000Z,1.3516999483108521,1.3583799600601196,1.3490999937057495,1.3517199754714966,0,2020-07-10T00:00:00.000000Z
2020-07-10T00:00:00.000000Z,1.3580900430679321,1.3629900217056274,1.3575899600982666,1.3580000400543213,0,2020-07-11T00:00:00.000000Z
2020-07-13T00:00:00.000000Z,1.3598099946975708,1.3600599765777588,1.3538299798965454,1.3597999811172485,0,2020-07-14T00:00:00.000000Z
2020-07-14T00:00:00.000000Z,1.3610800504684448,1.3645299673080444,1.3598799705505371,1.3610399961471558,0,2020-07-15T00:00:00.000000Z
2020-07-15T00:00:00.000000Z,1.3599200248718262,1.3607000112533569,1.3518999814987183,1.3599400520324707,0,2020-07-16T00:00:00.000000Z
2020-07-16T00:00:00.000000Z,1.3507000207901001,1.3545500040054321,1.350100040435791,1.3506900072097778,0,2020-07-17T00:00:00.000000Z
2020-07-17T00:00:00.000000Z,1.3574600219726562,1.3588399887084961,1.3565000295639038,1.3568899631500244,0,2020-07-18T00:00:00.000000Z
2020-07-20T00:00:00.000000Z,1.3574700355529785,1.3599400520324707,1.3529700040817261,1.3574800491333008,0,2020-07-21T00:00:00.000000Z
2020-07-22T00:00:00.000000Z,1.3446300029754639,1.3483099937438965,1.3405900001525879,1.3447799682617188,0,2020-07-23T00:00:00.000000Z
2020-07-23T00:00:00.000000Z,1.3416800498962402,1.3425600528717041,1.3367700576782227,1.3417199850082397,0,2020-07-24T00:00:00.000000Z
2020-07-24T00:00:00.000000Z,1.3404200077056885,1.3444600105285645,1.3377399444580078,1.3403799533843994,0,2020-07-25T00:00:00.000000Z
2020-07-27T00:00:00.000000Z,1.3419300317764282,1.3419300317764282,1.3367999792098999,1.3416800498962402,0,2020-07-28T00:00:00.000000Z
2020-07-28T00:00:00.000000Z,1.3338500261306763,1.3405100107192993,1.3330999612808228,1.3338899612426758,0,2020-07-29T00:00:00.000000Z
2020-07-29T00:00:00.000000Z,1.3377799987792969,1.3385800123214722,1.333899974822998,1.3379600048065186,0,2020-07-30T00:00:00.000000Z
2020-07-30T00:00:00.000000Z,1.3341100215911865,1.3457599878311157,1.3331999778747559,1.3342000246047974,0,2020-07-31T00:00:00.000000Z
2020-07-31T00:00:00.000000Z,1.3412699699401855,1.3435300588607788,1.3372100591659546,1.3412799835205078,0,2020-08-01T00:00:00.000000Z
2020-08-03T00:00:00.000000Z,1.3398000001907349,1.345039963722229,1.3394999504089355,1.3397200107574463,0,2020-08-04T00:00:00.000000Z
2020-08-04T00:00:00.000000Z,1.3394900560379028,1.3418999910354614,1.3349200487136841,1.339400053024292,0,2020-08-05T00:00:00.000000Z
2020-08-05T00:00:00.000000Z,1.3295600414276123,1.3306100368499756,1.3233000040054321,1.3295799493789673,0,2020-08-06T00:00:00.000000Z
2020-08-06T00:00:00.000000Z,1.3265999555587769,1.3322000503540039,1.3244600296020508,1.3264800310134888,0,2020-08-07T00:00:00.000000Z
2020-08-07T00:00:00.000000Z,1.3321199417114258,1.3396999835968018,1.3305100202560425,1.3318400382995605,0,2020-08-08T00:00:00.000000Z
2020-08-10T00:00:00.000000Z,1.3386000394821167,1.3393900394439697,1.333359956741333,1.3386800289154053,0,2020-08-11T00:00:00.000000Z
2020-08-11T00:00:00.000000Z,1.3352199792861938,1.3354899883270264,1.3270499706268311,1.3353999853134155,0,2020-08-12T00:00:00.000000Z
2020-08-12T00:00:00.000000Z,1.3310199975967407,1.3345799446105957,1.322950005531311,1.3310500383377075,0,2020-08-13T00:00:00.000000Z
2020-08-13T00:00:00.000000Z,1.3240400552749634,1.3249800205230713,1.3193000555038452,1.3243600130081177,0,2020-08-14T00:00:00.000000Z
2020-08-14T00:00:00.000000Z,1.3223299980163574,1.3270200490951538,1.3206599950790405,1.3219599723815918,0,2020-08-15T00:00:00.000000Z
2020-08-17T00:00:00.000000Z,1.3253899812698364,1.3261699676513672,1.3194400072097778,1.3252400159835815,0,2020-08-18T00:00:00.000000Z
2020-08-18T00:00:00.000000Z,1.322100043296814,1.3222700357437134,1.3152999877929688,1.3221800327301025,0,2020-08-19T00:00:00.000000Z
2020-08-19T00:00:00.000000Z,1.3158600330352783,1.3173999786376953,1.3134000301361084,1.3152300119400024,0,2020-08-20T00:00:00.000000Z
2020-08-20T00:00:00.000000Z,1.3213000297546387,1.3242700099945068,1.3174999952316284,1.3212200403213501,0,2020-08-21T00:00:00.000000Z
2020-08-21T00:00:00.000000Z,1.3171999454498291,1.3234100341796875,1.3157000541687012,1.3172399997711182,0,2020-08-22T00:00:00.000000Z
2020-08-24T00:00:00.000000Z,1.3179299831390381,1.3223400115966797,1.3135299682617188,1.3179899454116821,0,2020-08-25T00:00:00.000000Z
2020-08-25T00:00:00.000000Z,1.3217999935150146,1.3237899541854858,1.3176900148391724,1.3217600584030151,0,2020-08-26T00:00:00.000000Z
2020-08-26T00:00:00.000000Z,1.3166300058364868,1.3204900026321411,1.3135999441146851,1.3163000345230103,0,2020-08-27T00:00:00.000000Z
2020-08-27T00:00:00.000000Z,1.3139200210571289,1.3165500164031982,1.3103100061416626,1.3137999773025513,0,2020-08-28T00:00:00.000000Z
2020-08-28T00:00:00.000000Z,1.3122999668121338,1.3131300210952759,1.3047800064086914,1.3121600151062012,0,2020-08-29T00:00:00.000000Z
2020-08-31T00:00:00.000000Z,1.3081899881362915,1.3103499412536621,1.3025200366973877,1.3080300092697144,0,2020-09-01T00:00:00.000000Z
2020-09-01T00:00:00.000000Z,1.3036500215530396,1.3076499700546265,1.2993999719619751,1.3035000562667847,0,2020-09-02T00:00:00.000000Z
2020-09-02T00:00:00.000000Z,1.3055299520492554,1.309499979019165,1.3052999973297119,1.3052999973297119,0,2020-09-03T00:00:00.000000Z
2020-09-07T00:00:00.000000Z,1.3076299428939819,1.3115500211715698,1.3065999746322632,1.3075699806213379,0,2020-09-08T00:00:00.000000Z
2020-09-08T00:00:00.000000Z,1.3095999956130981,1.3202099800109863,1.3086999654769897,1.3095799684524536,0,2020-09-09T00:00:00.000000Z
2020-09-09T00:00:00.000000Z,1.3238300085067749,1.3258800506591797,1.315500020980835,1.3239099979400635,0,2020-09-10T00:00:00.000000Z
2020-09-10T00:00:00.000000Z,1.3153699636459351,1.3169300556182861,1.3119399547576904,1.315250039100647,0,2020-09-11T00:00:00.000000Z
2020-09-11T00:00:00.000000Z,1.3186399936676025,1.3192900419235229,1.3150999546051025,1.3189500570297241,0,2020-09-12T00:00:00.000000Z
2020-09-14T00:00:00.000000Z,1.317870020866394,1.3195899724960327,1.3151999711990356,1.318120002746582,0,2020-09-15T00:00:00.000000Z
2020-09-15T00:00:00.000000Z,1.3178199529647827,1.3201199769973755,1.3134100437164307,1.3176699876785278,0,2020-09-16T00:00:00.000000Z
2020-09-16T00:00:00.000000Z,1.3195400238037109,1.3199700117111206,1.3156100511550903,1.3192800283432007,0,2020-09-17T00:00:00.000000Z
2020-09-17T00:00:00.000000Z,1.318060040473938,1.3247100114822388,1.318060040473938,1.3181500434875488,0,2020-09-18T00:00:00.000000Z
2020-09-18T00:00:00.000000Z,1.3143999576568604,1.319890022277832,1.313789963722229,1.315019965171814,0,2020-09-19T00:00:00.000000Z
2020-09-21T00:00:00.000000Z,1.3197400569915771,1.3318799734115601,1.3170499801635742,1.3197200298309326,0,2020-09-22T00:00:00.000000Z
2020-09-22T00:00:00.000000Z,1.3303799629211426,1.3345299959182739,1.3285700082778931,1.3300000429153442,0,2020-09-23T00:00:00.000000Z
2020-09-23T00:00:00.000000Z,1.3295799493789673,1.3372100591659546,1.3293000459671021,1.3296999931335449,0,2020-09-24T00:00:00.000000Z
2020-09-24T00:00:00.000000Z,1.3381500244140625,1.3416899442672729,1.3368699550628662,1.3383500576019287,0,2020-09-25T00:00:00.000000Z
2020-09-25T00:00:00.000000Z,1.3349699974060059,1.3413900136947632,1.3340500593185425,1.3351399898529053,0,2020-09-26T00:00:00.000000Z
2020-09-28T00:00:00.000000Z,1.3380000591278076,1.3402700424194336,1.3355300426483154,1.33788001537323,0,2020-09-29T00:00:00.000000Z
2020-09-29T00:00:00.000000Z,1.3358700275421143,1.3411400318145752,1.3351700305938721,1.3356800079345703,0,2020-09-30T00:00:00.000000Z
2020-09-30T00:00:00.000000Z,1.3382899761199951,1.3420100212097168,1.331820011138916,1.338379979133606,0,2020-10-01T00:00:00.000000Z
2020-10-01T00:00:00.000000Z,1.3305000066757202,1.3319499492645264,1.3279000520706177,1.330530047416687,0,2020-10-02T00:00:00.000000Z
